long,lat,addr,city,state,zip,url,beds,baths,sqft,date,price
-1.0,-1.0,320 Fort Duquesne Blvd 10n,Pittsburgh,PA,15222,https://www.homes.com/property/320-fort-duquesne-blvd-10n-pittsburgh-pa-15222/id-400022605615/,1,1,1033,1964,178806
-1.0,-1.0,128 De Ruad St,Pittsburgh,PA,15219,https://www.homes.com/property/128-de-ruad-st-pittsburgh-pa-15219/id-400032639642/,2,1,1080,1905,87187
-1.0,-1.0,552 N Neville St 32,Pittsburgh,PA,15213,https://www.homes.com/property/552-n-neville-st-32-pittsburgh-pa-15213/id-400022889337/,2,2,1384,1972,178879
-1.0,-1.0,144 Warwick Dr,Pittsburgh,PA,15241,https://www.homes.com/property/144-warwick-dr-pittsburgh-pa-15241/id-400022793677/,4,3,2928,1900,324869
-1.0,-1.0,1774 Norsen Dr,Pittsburgh,PA,15243,https://www.homes.com/property/1774-norsen-dr-pittsburgh-pa-15243/id-400022758989/,3,2,1504,1980,212394
-1.0,-1.0,2414 Burham St,Pittsburgh,PA,15203,https://www.homes.com/property/2414-burham-st-pittsburgh-pa-15203/id-400022648732/,2,2,1260,1900,127761
-1.0,-1.0,1329 Beechview Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1329-beechview-ave-pittsburgh-pa-15216/id-400022683065/,3,2,2342,1925,107332
-1.0,-1.0,732 Savannah Ave,Pittsburgh,PA,15221,https://www.homes.com/property/732-savannah-ave-pittsburgh-pa-15221/id-400022701291/,6,3,3462,1930,128842
-1.0,-1.0,183 Connie Dr,Pittsburgh,PA,15214,https://www.homes.com/property/183-connie-dr-pittsburgh-pa-15214/id-400022685809/,3,2,1561,1960,173922
-1.0,-1.0,116 Bigham St,Pittsburgh,PA,15211,https://www.homes.com/property/116-bigham-st-pittsburgh-pa-15211/id-400022606116/,3,3,2103,1910,177336
-1.0,-1.0,108 Stilwell Ct,Pittsburgh,PA,15228,https://www.homes.com/property/108-stilwell-ct-pittsburgh-pa-15228/id-400022757779/,4,3,2352,1981,340616
-1.0,-1.0,113 Morewood Ave,Pittsburgh,PA,15213,https://www.homes.com/property/113-morewood-ave-pittsburgh-pa-15213/id-400022762076/,3,1,1415,1930,178900
-1.0,-1.0,617 Farragut St,Pittsburgh,PA,15209,https://www.homes.com/property/617-farragut-st-pittsburgh-pa-15209/id-400022976205/,2,2,1600,1900,86697
-1.0,-1.0,145 Lilac Ave,Pittsburgh,PA,15229,https://www.homes.com/property/145-lilac-ave-pittsburgh-pa-15229/id-400022802320/,3,2,1560,1966,185777
-1.0,-1.0,5825 5th Ave 309,Pittsburgh,PA,15232,https://www.homes.com/property/5825-5th-ave-309-pittsburgh-pa-15232/id-400029664406/,2,2,1195,1968,191511
-1.0,-1.0,7007 Vivianna St,Pittsburgh,PA,15225,https://www.homes.com/property/7007-vivianna-st-pittsburgh-pa-15225/id-400022766320/,3,1,888,1924,157880
-1.0,-1.0,1216 Rodgers St,Pittsburgh,PA,15207,https://www.homes.com/property/1216-rodgers-st-pittsburgh-pa-15207/id-400022711367/,3,2,1327,1952,96049
-1.0,-1.0,821 Mifflin Ave,Pittsburgh,PA,15221,https://www.homes.com/property/821-mifflin-ave-pittsburgh-pa-15221/id-400022701213/,3,1,2495,1910,265388
-1.0,-1.0,6833 Meade St 18,Pittsburgh,PA,15208,https://www.homes.com/property/6833-meade-st-18-pittsburgh-pa-15208/id-400022643763/,1,1,840,1950,119337
-1.0,-1.0,319 W Burgess St,Pittsburgh,PA,15214,https://www.homes.com/property/319-w-burgess-st-pittsburgh-pa-15214/id-400022863504/,3,1,820,1960,89115
-1.0,-1.0,29 S 17th St,Pittsburgh,PA,15203,https://www.homes.com/property/29-s-17th-st-pittsburgh-pa-15203/id-400022629603/,2,3,1774,2000,403052
-1.0,-1.0,25 S 17th St,Pittsburgh,PA,15203,https://www.homes.com/property/25-s-17th-st-pittsburgh-pa-15203/id-400022629605/,3,2,1598,2000,339587
-1.0,-1.0,951 Agnew Rd,Pittsburgh,PA,15227,https://www.homes.com/property/951-agnew-rd-pittsburgh-pa-15227/id-400022914966/,3,2,1439,1948,110801
-1.0,-1.0,169 Thornberry Dr,Pittsburgh,PA,15235,https://www.homes.com/property/169-thornberry-dr-pittsburgh-pa-15235/id-400022817059/,4,2,1922,1963,191030
-1.0,-1.0,169 Amabell St,Pittsburgh,PA,15211,https://www.homes.com/property/169-amabell-st-pittsburgh-pa-15211/id-400022605854/,2,1,960,1900,99652
-1.0,-1.0,208 2nd St,Pittsburgh,PA,15215,https://www.homes.com/property/208-2nd-st-pittsburgh-pa-15215/id-400022636691/,4,3,2284,1925,316387
-1.0,-1.0,208 Ella St,Pittsburgh,PA,15224,https://www.homes.com/property/208-ella-st-pittsburgh-pa-15224/id-400022878888/,2,1,1116,1900,76426
-1.0,-1.0,132 Glo Min Dr 101,Pittsburgh,PA,15241,https://www.homes.com/property/132-glo-min-dr-101-pittsburgh-pa-15241/id-400022793350/,2,3,2018,1962,269925
-1.0,-1.0,6955 Thomas Blvd,Pittsburgh,PA,15208,https://www.homes.com/property/6955-thomas-blvd-pittsburgh-pa-15208/id-400033109301/,4,4,4086,1964,483393
-1.0,-1.0,35 Bateman St,Pittsburgh,PA,15209,https://www.homes.com/property/35-bateman-st-pittsburgh-pa-15209/id-400022976187/,3,1,1120,1929,105724
-1.0,-1.0,972 Agnew Rd,Pittsburgh,PA,15227,https://www.homes.com/property/972-agnew-rd-pittsburgh-pa-15227/id-400022914950/,3,1,1104,1941,82103
-1.0,-1.0,875 Killarney Dr,Pittsburgh,PA,15234,https://www.homes.com/property/875-killarney-dr-pittsburgh-pa-15234/id-400022665172/,3,1,1040,1955,68724
-1.0,-1.0,5825 5th Ave 206,Pittsburgh,PA,15232,https://www.homes.com/property/5825-5th-ave-206-pittsburgh-pa-15232/id-400029664391/,2,2,1270,1968,207412
-1.0,-1.0,1015 Sanda Dr,Pittsburgh,PA,15227,https://www.homes.com/property/1015-sanda-dr-pittsburgh-pa-15227/id-400022914937/,3,3,1485,1959,149676
-1.0,-1.0,1407 Fallowfield Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1407-fallowfield-ave-pittsburgh-pa-15216/id-400022683169/,5,3,2022,1908,94733
-1.0,-1.0,227 N Fairmount St,Pittsburgh,PA,15206,https://www.homes.com/property/227-n-fairmount-st-pittsburgh-pa-15206/id-400022988037/,4,2,2840,1910,167979
-1.0,-1.0,1811 Sillview Dr,Pittsburgh,PA,15243,https://www.homes.com/property/1811-sillview-dr-pittsburgh-pa-15243/id-400022758963/,4,3,2052,1966,210858
-1.0,-1.0,312 Preston Ave,Pittsburgh,PA,15214,https://www.homes.com/property/312-preston-ave-pittsburgh-pa-15214/id-400022686098/,2,1,925,1979,133235
-1.0,-1.0,8211 Brightwood Trl,Pittsburgh,PA,15237,https://www.homes.com/property/8211-brightwood-trl-pittsburgh-pa-15237/id-400022925101/,4,2,2137,1950,266346
-1.0,-1.0,8179 Ohio River Blvd,Pittsburgh,PA,15202,https://www.homes.com/property/8179-ohio-river-blvd-pittsburgh-pa-15202/id-400029660297/,2,1,925,1984,48866
-1.0,-1.0,320 Fort Duquesne Blvd 23h,Pittsburgh,PA,15222,https://www.homes.com/property/320-fort-duquesne-blvd-23h-pittsburgh-pa-15222/id-400022605737/,1,1,1064,1964,315199
-1.0,-1.0,540 N Neville St 807,Pittsburgh,PA,15213,https://www.homes.com/property/540-n-neville-st-807-pittsburgh-pa-15213/id-400022889422/,2,2,1920,1973,316967
-1.0,-1.0,137 Liberto Rd,Pittsburgh,PA,15235,https://www.homes.com/property/137-liberto-rd-pittsburgh-pa-15235/id-1000056343383/,3,1,1375,1944,77409
-1.0,-1.0,125 Black Oak Dr,Pittsburgh,PA,15220,https://www.homes.com/property/125-black-oak-dr-pittsburgh-pa-15220/id-400022943585/,3,3,1644,1977,247328
-1.0,-1.0,3212 Shadyway Dr,Pittsburgh,PA,15227,https://www.homes.com/property/3212-shadyway-dr-pittsburgh-pa-15227/id-400022663178/,3,1,1152,1947,105478
-1.0,-1.0,401 Clair Dr,Pittsburgh,PA,15241,https://www.homes.com/property/401-clair-dr-pittsburgh-pa-15241/id-400022793363/,3,2,1278,1955,195359
-1.0,-1.0,5532 Kentucky Ave,Pittsburgh,PA,15232,https://www.homes.com/property/5532-kentucky-ave-pittsburgh-pa-15232/id-400022991985/,3,3,2228,1900,260466
-1.0,-1.0,179 6th Ave,Pittsburgh,PA,15229,https://www.homes.com/property/179-6th-ave-pittsburgh-pa-15229/id-400022805150/,3,2,1368,1930,151708
-1.0,-1.0,1654 Durbin St,Pittsburgh,PA,15205,https://www.homes.com/property/1654-durbin-st-pittsburgh-pa-15205/id-400022949306/,3,1,816,1955,97186
-1.0,-1.0,800 E End Ave,Pittsburgh,PA,15221,https://www.homes.com/property/800-e-end-ave-pittsburgh-pa-15221/id-400022701152/,5,3,2309,1903,235167
-1.0,-1.0,5630 Villa Haven Dr,Pittsburgh,PA,15236,https://www.homes.com/property/5630-villa-haven-dr-pittsburgh-pa-15236/id-400022791414/,3,2,925,1955,148098
-1.0,-1.0,761 Somerville Dr,Pittsburgh,PA,15243,https://www.homes.com/property/761-somerville-dr-pittsburgh-pa-15243/id-400022758843/,3,2,1635,1960,188959
-1.0,-1.0,143 Ulysses St,Pittsburgh,PA,15211,https://www.homes.com/property/143-ulysses-st-pittsburgh-pa-15211/id-400022605931/,2,2,1382,1985,185798
-1.0,-1.0,2434 Smallman St 421,Pittsburgh,PA,15222,https://www.homes.com/property/2434-smallman-st-421-pittsburgh-pa-15222/id-400032975515/,1,1,1160,2010,379730
-1.0,-1.0,2411 Bellwood Dr,Pittsburgh,PA,15237,https://www.homes.com/property/2411-bellwood-dr-pittsburgh-pa-15237/id-400022614802/,3,3,2705,1985,399783
-1.0,-1.0,104 E Francis Ave,Pittsburgh,PA,15227,https://www.homes.com/property/104-e-francis-ave-pittsburgh-pa-15227/id-400022662948/,4,2,2112,1928,87489
-1.0,-1.0,2651 Pioneer Ave,Pittsburgh,PA,15226,https://www.homes.com/property/2651-pioneer-ave-pittsburgh-pa-15226/id-400022930107/,6,3,3081,1925,177574
-1.0,-1.0,233 Ingram Ave,Pittsburgh,PA,15205,https://www.homes.com/property/233-ingram-ave-pittsburgh-pa-15205/id-400022949637/,3,2,1360,1965,101985
-1.0,-1.0,940 Jackman Ave,Pittsburgh,PA,15202,https://www.homes.com/property/940-jackman-ave-pittsburgh-pa-15202/id-400022684142/,3,2,1352,1958,103311
-1.0,-1.0,172 Thornberry Dr,Pittsburgh,PA,15235,https://www.homes.com/property/172-thornberry-dr-pittsburgh-pa-15235/id-400022817067/,3,3,2806,1964,233838
-1.0,-1.0,405 Pearce Rd,Pittsburgh,PA,15234,https://www.homes.com/property/405-pearce-rd-pittsburgh-pa-15234/id-400022667816/,3,1,875,1954,122701
-1.0,-1.0,123 E Sycamore St,Pittsburgh,PA,15211,https://www.homes.com/property/123-e-sycamore-st-pittsburgh-pa-15211/id-400030315354/,2,2,1296,1910,294172
-1.0,-1.0,2277 Tilbury Ave,Pittsburgh,PA,15217,https://www.homes.com/property/2277-tilbury-ave-pittsburgh-pa-15217/id-400022998346/,3,1,1380,1926,232895
-1.0,-1.0,5503 Koeffler Dr,Pittsburgh,PA,15236,https://www.homes.com/property/5503-koeffler-dr-pittsburgh-pa-15236/id-400022791510/,3,3,1240,1951,146300
-1.0,-1.0,9 Norton St,Pittsburgh,PA,15211,https://www.homes.com/property/9-norton-st-pittsburgh-pa-15211/id-1000070586697/,3,2,1267,1920,120421
-1.0,-1.0,414 N Mathilda St,Pittsburgh,PA,15224,https://www.homes.com/property/414-n-mathilda-st-pittsburgh-pa-15224/id-400022880351/,2,1,952,1900,102830
-1.0,-1.0,320 Fort Duquesne Blvd 23l,Pittsburgh,PA,15222,https://www.homes.com/property/320-fort-duquesne-blvd-23l-pittsburgh-pa-15222/id-400022605784/,2,2,1420,1964,286132
-1.0,-1.0,2210 Starkamp St,Pittsburgh,PA,15226,https://www.homes.com/property/2210-starkamp-st-pittsburgh-pa-15226/id-400022923866/,3,1,1616,1915,116847
-1.0,-1.0,1325 Malvern Ave,Pittsburgh,PA,15217,https://www.homes.com/property/1325-malvern-ave-pittsburgh-pa-15217/id-400022892853/,4,2,3403,1920,648460
-1.0,-1.0,124 Riverview Ter,Pittsburgh,PA,15215,https://www.homes.com/property/124-riverview-ter-pittsburgh-pa-15215/id-400022695639/,3,2,1553,1960,274614
-1.0,-1.0,1405 Fallowfield Ave,Pittsburgh,PA,15216,https://www.homes.com/property/1405-fallowfield-ave-pittsburgh-pa-15216/id-400022683167/,4,1,1714,1908,112020
-1.0,-1.0,19 Glen Ridge Ln,Pittsburgh,PA,15243,https://www.homes.com/property/19-glen-ridge-ln-pittsburgh-pa-15243/id-400022607708/,4,4,2700,1954,565285
-1.0,-1.0,1815 Fulton St,Pittsburgh,PA,15233,https://www.homes.com/property/1815-fulton-st-pittsburgh-pa-15233/id-400022732052/,2,1,1180,1900,123710
-1.0,-1.0,1422 Scarlett Ridge Dr,Pittsburgh,PA,15237,https://www.homes.com/property/1422-scarlett-ridge-dr-pittsburgh-pa-15237/id-400030162096/,4,4,3181,2008,669771
-1.0,-1.0,5514 Glass Rd,Pittsburgh,PA,15205,https://www.homes.com/property/5514-glass-rd-pittsburgh-pa-15205/id-400022725689/,3,2,2264,1979,294663
-1.0,-1.0,112 Marshall Dr,Pittsburgh,PA,15228,https://www.homes.com/property/112-marshall-dr-pittsburgh-pa-15228/id-400022757773/,4,3,2728,1980,426214
-1.0,-1.0,475 Orchard Ave,Pittsburgh,PA,15202,https://www.homes.com/property/475-orchard-ave-pittsburgh-pa-15202/id-400022684118/,4,2,2654,1900,123670
-1.0,-1.0,3269 Shadyway Dr,Pittsburgh,PA,15227,https://www.homes.com/property/3269-shadyway-dr-pittsburgh-pa-15227/id-400022663160/,3,1,1056,1941,80563
-1.0,-1.0,1519 Evan Dr,Pittsburgh,PA,15204,https://www.homes.com/property/1519-evan-dr-pittsburgh-pa-15204/id-400022952261/,3,2,1560,1963,152690
-1.0,-1.0,720 Ravenswood Ave,Pittsburgh,PA,15202,https://www.homes.com/property/720-ravenswood-ave-pittsburgh-pa-15202/id-400022729092/,3,1,1188,1925,126585
-1.0,-1.0,1782 Norsen Dr,Pittsburgh,PA,15243,https://www.homes.com/property/1782-norsen-dr-pittsburgh-pa-15243/id-400022759005/,3,2,2016,1979,235521
-1.0,-1.0,4234 Perrysville Ave,Pittsburgh,PA,15214,https://www.homes.com/property/4234-perrysville-ave-pittsburgh-pa-15214/id-400022686093/,3,1,1508,1930,84761
-1.0,-1.0,5623 5th Ave,Pittsburgh,PA,15232,https://www.homes.com/property/5623-5th-ave-pittsburgh-pa-15232/id-400022991993/,2,4,3212,1965,518393
-1.0,-1.0,1519 Mansion Pl,Pittsburgh,PA,15218,https://www.homes.com/property/1519-mansion-pl-pittsburgh-pa-15218/id-400022703982/,3,1,1484,1946,106920
-1.0,-1.0,1154 Cloverfield Dr,Pittsburgh,PA,15227,https://www.homes.com/property/1154-cloverfield-dr-pittsburgh-pa-15227/id-400022915029/,2,1,782,1943,91614
-1.0,-1.0,459 Long Dr,Pittsburgh,PA,15241,https://www.homes.com/property/459-long-dr-pittsburgh-pa-15241/id-400022793380/,3,1,1131,1958,177474
-1.0,-1.0,218 Ella St,Pittsburgh,PA,15224,https://www.homes.com/property/218-ella-st-pittsburgh-pa-15224/id-400022878885/,2,1,976,1900,116056
-1.0,-1.0,865 Eisenhower Dr,Pittsburgh,PA,15228,https://www.homes.com/property/865-eisenhower-dr-pittsburgh-pa-15228/id-400022757575/,4,3,2016,1980,353622
-1.0,-1.0,263 Ashford Ave,Pittsburgh,PA,15229,https://www.homes.com/property/263-ashford-ave-pittsburgh-pa-15229/id-400022805217/,3,1,1156,1993,146474
-1.0,-1.0,874 Macarthur Dr,Pittsburgh,PA,15228,https://www.homes.com/property/874-macarthur-dr-pittsburgh-pa-15228/id-400022757563/,4,3,1792,1984,310562
-1.0,-1.0,125 Bradley Ct,Pittsburgh,PA,15228,https://www.homes.com/property/125-bradley-ct-pittsburgh-pa-15228/id-400022757741/,4,3,2016,1980,366423
-1.0,-1.0,121 Valley Hi Dr,Pittsburgh,PA,15229,https://www.homes.com/property/121-valley-hi-dr-pittsburgh-pa-15229/id-400022802358/,4,2,1960,1972,243234
-1.0,-1.0,1705 Michael Dr 112e 112e 112e,Pittsburgh,PA,15227,https://www.homes.com/property/1705-michael-dr-112e-112e-112e-pittsburgh-pa-15227/id-400030164190/,3,3,1744,2007,198161
-1.0,-1.0,113 Lilac Ave,Pittsburgh,PA,15229,https://www.homes.com/property/113-lilac-ave-pittsburgh-pa-15229/id-400022802340/,3,1,977,1950,166900
-1.0,-1.0,156 E Sycamore St,Pittsburgh,PA,15211,https://www.homes.com/property/156-e-sycamore-st-pittsburgh-pa-15211/id-400022836689/,2,2,2234,1910,264570
-1.0,-1.0,4023 Howley St,Pittsburgh,PA,15224,https://www.homes.com/property/4023-howley-st-pittsburgh-pa-15224/id-400022878697/,2,2,1712,1900,158566
-1.0,-1.0,8210 Fox Ridge Rd,Pittsburgh,PA,15237,https://www.homes.com/property/8210-fox-ridge-rd-pittsburgh-pa-15237/id-400022925133/,2,1,1391,1950,194118
-1.0,-1.0,1316 Fairstead Ln,Pittsburgh,PA,15217,https://www.homes.com/property/1316-fairstead-ln-pittsburgh-pa-15217/id-400022647674/,5,4,2884,2006,764919
-1.0,-1.0,1824 Jancey St,Pittsburgh,PA,15206,https://www.homes.com/property/1824-jancey-st-pittsburgh-pa-15206/id-400022634306/,3,3,1579,1950,178872
-1.0,-1.0,446 Natchez St,Pittsburgh,PA,15211,https://www.homes.com/property/446-natchez-st-pittsburgh-pa-15211/id-400022836771/,2,2,1440,1900,128724
-1.0,-1.0,3022 Briscoe St,Pittsburgh,PA,15204,https://www.homes.com/property/3022-briscoe-st-pittsburgh-pa-15204/id-400022840441/,3,2,1956,1925,110811
-1.0,-1.0,849 Elm Spring Rd,Pittsburgh,PA,15243,https://www.homes.com/property/849-elm-spring-rd-pittsburgh-pa-15243/id-400022607506/,4,4,2080,1964,410271
-1.0,-1.0,322 Cross Creek Ct,Pittsburgh,PA,15237,https://www.homes.com/property/322-cross-creek-ct-pittsburgh-pa-15237/id-400022804408/,4,3,2132,1992,264422
-1.0,-1.0,2840 Josephine St,Pittsburgh,PA,15203,https://www.homes.com/property/2840-josephine-st-pittsburgh-pa-15203/id-400033164569/,4,2,2048,1921,53246
-1.0,-1.0,4330 Glen Lytle Rd,Pittsburgh,PA,15217,https://www.homes.com/property/4330-glen-lytle-rd-pittsburgh-pa-15217/id-400022904160/,3,4,2066,1952,241413
-1.0,-1.0,17 Ryan Dr,Pittsburgh,PA,15220,https://www.homes.com/property/17-ryan-dr-pittsburgh-pa-15220/id-400022937452/,2,2,1573,1952,152921
-1.0,-1.0,5105 Grand Ave,Pittsburgh,PA,15225,https://www.homes.com/property/5105-grand-ave-pittsburgh-pa-15225/id-400022727527/,2,1,1131,1940,95174
-1.0,-1.0,313 8th St,Pittsburgh,PA,15215,https://www.homes.com/property/313-8th-st-pittsburgh-pa-15215/id-400022691577/,2,1,1344,1900,71745
-1.0,-1.0,6920 Greenwood St,Pittsburgh,PA,15206,https://www.homes.com/property/6920-greenwood-st-pittsburgh-pa-15206/id-400022634352/,3,1,1302,1935,184578
-1.0,-1.0,1303 Windermere Dr,Pittsburgh,PA,15218,https://www.homes.com/property/1303-windermere-dr-pittsburgh-pa-15218/id-400022647623/,4,3,1945,1951,359000
-1.0,-1.0,5727 Villa Haven Dr,Pittsburgh,PA,15236,https://www.homes.com/property/5727-villa-haven-dr-pittsburgh-pa-15236/id-400022791220/,4,4,3114,2001,311567
-1.0,-1.0,2 Alma Dr,Pittsburgh,PA,15238,https://www.homes.com/property/2-alma-dr-pittsburgh-pa-15238/id-400022775272/,2,1,872,1951,160964
-1.0,-1.0,1410 Rush St,Pittsburgh,PA,15233,https://www.homes.com/property/1410-rush-st-pittsburgh-pa-15233/id-400022732237/,2,1,1040,1900,160978
-1.0,-1.0,4921 Rosetta St,Pittsburgh,PA,15224,https://www.homes.com/property/4921-rosetta-st-pittsburgh-pa-15224/id-400022880416/,3,2,2148,1900,148108
-1.0,-1.0,127 Labelle St,Pittsburgh,PA,15211,https://www.homes.com/property/127-labelle-st-pittsburgh-pa-15211/id-400022605945/,4,2,1872,1925,203552
-1.0,-1.0,805 Semple Ave,Pittsburgh,PA,15202,https://www.homes.com/property/805-semple-ave-pittsburgh-pa-15202/id-400022729117/,3,1,1666,1910,91347
-1.0,-1.0,109 9th St,Pittsburgh,PA,15229,https://www.homes.com/property/109-9th-st-pittsburgh-pa-15229/id-400022805138/,3,2,1197,1964,166344
-1.0,-1.0,143 Highview Ave,Pittsburgh,PA,15229,https://www.homes.com/property/143-highview-ave-pittsburgh-pa-15229/id-400022802166/,4,2,1573,1959,179579
-1.0,-1.0,1204 Sutherland St,Pittsburgh,PA,15204,https://www.homes.com/property/1204-sutherland-st-pittsburgh-pa-15204/id-400022844840/,3,1,1026,1900,53460
-1.0,-1.0,1909 Lafayette St,Pittsburgh,PA,15218,https://www.homes.com/property/1909-lafayette-st-pittsburgh-pa-15218/id-400022704180/,2,2,900,1945,61697
-1.0,-1.0,128 Lilac Ave,Pittsburgh,PA,15229,https://www.homes.com/property/128-lilac-ave-pittsburgh-pa-15229/id-400022802326/,3,3,1306,1953,160785
-1.0,-1.0,54 Beelen St,Pittsburgh,PA,15213,https://www.homes.com/property/54-beelen-st-pittsburgh-pa-15213/id-400022618187/,3,2,1442,1935,104783
-1.0,-1.0,420 Fisk St,Pittsburgh,PA,15224,https://www.homes.com/property/420-fisk-st-pittsburgh-pa-15224/id-400022878855/,2,1,902,1900,83174
-1.0,-1.0,1770 Norsen Dr,Pittsburgh,PA,15243,https://www.homes.com/property/1770-norsen-dr-pittsburgh-pa-15243/id-400022758975/,4,3,1752,1971,253287
-1.0,-1.0,2544 Hobbs St,Pittsburgh,PA,15212,https://www.homes.com/property/2544-hobbs-st-pittsburgh-pa-15212/id-400022869381/,3,1,1212,1910,79614
-1.0,-1.0,7404 Grand Ave,Pittsburgh,PA,15225,https://www.homes.com/property/7404-grand-ave-pittsburgh-pa-15225/id-400022766199/,3,2,1620,1933,125316
-1.0,-1.0,1443 Muldowney Ave,Pittsburgh,PA,15207,https://www.homes.com/property/1443-muldowney-ave-pittsburgh-pa-15207/id-400022711483/,3,2,1296,1924,80655
-1.0,-1.0,24 Florence Dr,Pittsburgh,PA,15220,https://www.homes.com/property/24-florence-dr-pittsburgh-pa-15220/id-400022943558/,3,3,4120,2007,352189
-1.0,-1.0,2007 Blvd Of The Allies,Pittsburgh,PA,15219,https://www.homes.com/property/2007-blvd-of-the-allies-pittsburgh-pa-15219/id-400022618142/,2,1,964,1900,73796
-1.0,-1.0,134 Moultrie St,Pittsburgh,PA,15219,https://www.homes.com/property/134-moultrie-st-pittsburgh-pa-15219/id-400022617885/,3,1,1440,1915,134894
-1.0,-1.0,1570 Greentree Rd,Pittsburgh,PA,15220,https://www.homes.com/property/1570-greentree-rd-pittsburgh-pa-15220/id-400022937404/,2,1,989,1955,110223
-1.0,-1.0,114 Valley Hi Dr,Pittsburgh,PA,15229,https://www.homes.com/property/114-valley-hi-dr-pittsburgh-pa-15229/id-400022802234/,3,2,1853,1971,238194
-1.0,-1.0,825 Morewood Ave G5,Pittsburgh,PA,15213,https://www.homes.com/property/825-morewood-ave-g5-pittsburgh-pa-15213/id-400022889508/,3,2,1609,1960,235666
-1.0,-1.0,102 Gensler Rd,Pittsburgh,PA,15236,https://www.homes.com/property/102-gensler-rd-pittsburgh-pa-15236/id-400023008152/,3,1,900,1957,105003
-1.0,-1.0,4906 Schenley Ave,Pittsburgh,PA,15224,https://www.homes.com/property/4906-schenley-ave-pittsburgh-pa-15224/id-400022880295/,2,1,1714,1920,51929
-1.0,-1.0,4047 Cabinet St,Pittsburgh,PA,15224,https://www.homes.com/property/4047-cabinet-st-pittsburgh-pa-15224/id-400022878829/,3,1,1334,1910,153121
-1.0,-1.0,148 Divine Dr,Pittsburgh,PA,15236,https://www.homes.com/property/148-divine-dr-pittsburgh-pa-15236/id-400022791348/,4,2,1924,1965,226573
-1.0,-1.0,251 Dilworth St,Pittsburgh,PA,15211,https://www.homes.com/property/251-dilworth-st-pittsburgh-pa-15211/id-400022837350/,3,1,1252,1915,72016
-1.0,-1.0,5311 Front River Rd,Pittsburgh,PA,15225,https://www.homes.com/property/5311-front-river-rd-pittsburgh-pa-15225/id-400031839559/,4,2,1988,1928,113805
-1.0,-1.0,1912 Hanover St,Pittsburgh,PA,15218,https://www.homes.com/property/1912-hanover-st-pittsburgh-pa-15218/id-400022704133/,3,1,740,1928,77350
